alg_name,ins,ins_set,mean,median,min,fr,nr
ecdf-multi-5,reversi-rev66-32,MSE23-uw,,,,0.0,10
ecdf-multi-5,MaxSATQueriesinInterpretableClassifiers-twitter_train_9_CNF_1_1,MSE23-uw,1880.7,1868.0,1856,1.0,10
ecdf-multi-5,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,60.7,62.0,56,1.0,10
ecdf-multi-5,planning-bnn-cellda_y_10,MSE23-uw,,,,0.0,10
ecdf-multi-5,gen-hyper-tw-GenHyperTW_dubois29,MSE23-uw,5.9,6.0,5,1.0,10
ecdf-multi-5,reversi-rev66-28,MSE23-uw,,,,0.0,10
ecdf-multi-5,judgment-aggregation-ja-maxham-preflib-00049-00000540,MSE23-uw,52.6,52.5,52,1.0,10
ecdf-multi-5,tpr-b18-s_PathRelaxation_Set_FS_8,MSE23-uw,,,,0.0,10
ecdf-multi-5,inconsistency-measurement-im-forgetting-T-2-stb_339_81.tgf.pl,MSE23-uw,70.7,70.5,68,1.0,10
ecdf-multi-5,judgment-aggregation-ja-maxham-preflib-00049-00000390,MSE23-uw,55.4,56.0,53,1.0,10
ecdf-multi-5,inconsistency-measurement-im-hit-B-1-grd_3018_3_7.tgf.pl,MSE23-uw,582.6,583.0,577,1.0,10
ecdf-multi-5,planning-bnn-cellda_x_10,MSE23-uw,,,,0.0,10
ecdf-multi-5,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,57.8,56.0,56,1.0,10
ecdf-multi-5,optimizing-BDDs-car-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,98.0,92.0,90,1.0,10
ecdf-multi-5,judgment-aggregation-ja-slater-preflib-00049-00000468,MSE23-uw,269.0,269.0,269,1.0,10
ecdf-multi-5,judgment-aggregation-ja-maxham-preflib-00049-00000492,MSE23-uw,49.2,49.0,48,1.0,10
ecdf-multi-5,inconsistency-measurement-im-forgetting-B-2-stb_625_161.tgf.pl,MSE23-uw,106.3,104.0,102,1.0,10
ecdf-multi-5,judgment-aggregation-ja-slater-preflib-00049-00000135,MSE23-uw,246.1,246.0,246,1.0,10
ecdf-multi-5,atcoss-atcoss_sugar_05,MSE23-uw,,,,0.0,10
ecdf-multi-5,setcover-sts-data.729,MSE23-uw,637.0,638.0,633,1.0,10
ecdf-multi-5,scheduling-cnf_10,MSE23-uw,144.4,143.0,131,1.0,10
ecdf-multi-5,program-disambiguation-Q22_YESNO_1,MSE23-uw,,,,0.0,10
ecdf-multi-5,atcoss-atcoss_sugar_15,MSE23-uw,,,,0.0,10
ecdf-multi-5,mbd-b14_C-mbd14-0277,MSE23-uw,41.9,42.0,39,1.0,10
ecdf-multi-5,ramsey-ram_k4_n18.ra0,MSE23-uw,9.0,9.0,9,1.0,10
ecdf-multi-5,setcover-sts-data.243,MSE23-uw,198.0,198.0,198,1.0,10
ecdf-multi-5,optimizing-BDDs-anneal-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,126.2,127.0,121,1.0,10
ecdf-multi-5,gen-hyper-tw-GenHyperTW_flat30-99,MSE23-uw,35.3,38.0,19,1.0,10
ecdf-multi-5,judgment-aggregation-ja-maxham-preflib-00049-00000293,MSE23-uw,45.7,46.0,44,1.0,10
ecdf-multi-5,min-fill-MinFill_R0_mulsol.i.2,MSE23-uw,279.2,275.0,258,1.0,10
ecdf-multi-5,min-fill-MinFill_R3_miles750,MSE23-uw,1580.1,1555.5,1379,1.0,10
ecdf-multi-5,setcover-sts-data.135,MSE23-uw,103.0,103.0,103,1.0,10
ecdf-multi-5,ramsey-ram_k3_n14.ra0,MSE23-uw,21.0,21.0,21,1.0,10
ecdf-multi-5,judgment-aggregation-ja-maxham-preflib-00049-00000338,MSE23-uw,56.0,56.0,56,1.0,10
ecdf-multi-5,judgment-aggregation-ja-maxham-preflib-00049-00000385,MSE23-uw,37.7,38.0,37,1.0,10
ecdf-multi-5,aes-mul_8_11,MSE23-uw,64.6,64.0,64,1.0,10
ecdf-multi-5,program-disambiguation-Q55_YESNO_1,MSE23-uw,,,,0.0,10
ecdf-multi-5,xai-mindset2-bnn-last-layer-f10,MSE23-uw,,,,0.0,10
ecdf-multi-5,logic-synthesis-normalized-test4.pi.opb.msat,MSE23-uw,99.7,100.0,99,1.0,10
ecdf-multi-5,planning-bnn-cellda_y_9,MSE23-uw,,,,0.0,10
ecdf-multi-5,decision-tree-anneal-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,123.2,120.0,120,1.0,10
ecdf-multi-5,inconsistency-measurement-im-sum-B-3-stb_327_100.tgf.pl,MSE23-uw,56.0,57.0,52,1.0,10
ecdf-multi-5,optic-gen_mult_5_5_991,MSE23-uw,236.1,236.0,234,1.0,10
ecdf-multi-5,treewidth-computation-TWComp_1dj7_N73,MSE23-uw,31.1,31.0,29,1.0,10
ecdf-multi-5,gen-hyper-tw-GenHyperTW_aim-50-1_6-no-3,MSE23-uw,10.6,11.0,10,1.0,10
ecdf-multi-5,planning-bnn-navigation_4x4_7,MSE23-uw,,,,0.0,10
ecdf-multi-5,optimizing-BDDs-vote-un-wcnf_incomplete_improved_1_2019_8,MSE23-uw,4.2,4.0,3,1.0,10
ecdf-multi-5,optimizing-BDDs-splice-1-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,557.4,499.0,383,1.0,10
ecdf-multi-5,inconsistency-measurement-im-forgetting-C-1-grd_5178_1_1.tgf.pl,MSE23-uw,1363.1,1365.0,1314,1.0,10
ecdf-multi-5,inconsistency-measurement-im-sum-C-1-grd_1222_5_4.tgf.pl,MSE23-uw,239.6,239.5,236,1.0,10
ecdf-multi-5,judgment-aggregation-ja-maxham-preflib-00049-00000071,MSE23-uw,49.4,49.0,49,1.0,10
ecdf-multi-5,xai-mindset2-cleve,MSE23-uw,241.2,242.0,232,1.0,10
ecdf-multi-5,treewidth-computation-TWComp_1c75_N69,MSE23-uw,35.3,35.5,33,1.0,10
ecdf-multi-5,inconsistency-measurement-im-hit-A-2-grd_1948_5_1.tgf.pl,MSE23-uw,350.3,350.0,347,1.0,10
ecdf-multi-5,judgment-aggregation-ja-maxham-preflib-00049-00000444,MSE23-uw,55.7,56.0,55,1.0,10
ecdf-multi-5,optimizing-BDDs-soybean-un-wcnf_incomplete_improved_1_2019_6,MSE23-uw,40.8,41.5,36,1.0,10
ecdf-multi-5,gen-hyper-tw-GenHyperTW_uf20-01,MSE23-uw,6.0,6.0,6,1.0,10
ecdf-multi-5,reversi-rev66-26,MSE23-uw,,,,0.0,10
ecdf-multi-5,optimizing-BDDs-primary-tumor-un-wcnf_incomplete_improved_1_2019_9,MSE23-uw,34.4,34.0,32,1.0,10
ecdf-multi-5,reversi-rev66-16,MSE23-uw,,,,0.0,10
ecdf-multi-5,inconsistency-measurement-im-sum-B-2-stb_330_291.tgf.pl,MSE23-uw,55.3,55.0,52,1.0,10
ecdf-multi-5,inconsistency-measurement-im-sum-B-3-stb_339_393.tgf.pl,MSE23-uw,74.7,74.5,70,1.0,10
ecdf-multi-5,inconsistency-measurement-im-hit-B-3-stb_390_450.tgf.pl,MSE23-uw,46.2,46.0,46,1.0,10
ecdf-multi-5,optimizing-BDDs-tic-tac-toe-un-wcnf_incomplete_improved_1_2019_6,MSE23-uw,162.6,161.5,153,1.0,10
ecdf-multi-5,planning-bnn-sysadmin_5_4,MSE23-uw,,,,0.0,10
ecdf-multi-5,ramsey-ram_k4_n20.ra0,MSE23-uw,24.0,24.0,24,1.0,10
ecdf-multi-5,railway-transport-we,MSE23-uw,,,,0.0,10
ecdf-multi-5,judgment-aggregation-ja-maxham-preflib-00049-00000253,MSE23-uw,49.7,50.0,48,1.0,10
ecdf-multi-5,optimizing-BDDs-australian-credit-un-wcnf_incomplete_improved_1_2019_2,MSE23-uw,87.8,87.0,87,1.0,10
ecdf-multi-5,inconsistency-measurement-im-hit-C-1-grd_3018_3_7.tgf.pl,MSE23-uw,547.2,547.0,545,1.0,10
ecdf-multi-5,ramsey-ram_k3_n17.ra0,MSE23-uw,50.0,50.0,50,1.0,10
ecdf-multi-5,fault-diagnosis-s38584_nan_explicit_9_0,MSE23-uw,256.3,262.5,237,1.0,10
ecdf-multi-5,optic-gen_mult_4_5_991,MSE23-uw,118.7,119.0,118,1.0,10
ecdf-multi-5,decision-tree-kr-vs-kp-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,914.3,862.0,811,1.0,10
ecdf-multi-5,judgment-aggregation-ja-slater-preflib-00049-00000405,MSE23-uw,278.0,278.0,278,1.0,10
ecdf-multi-5,optimizing-BDDs-breast-cancer-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,26.1,25.5,22,1.0,10
ecdf-multi-5,extension-enforcement-extension-enforcement_non-strict_stb_200_0.05_1_10_1,MSE23-uw,12.8,12.0,11,1.0,10
ecdf-multi-5,inconsistency-measurement-im-hit-A-1-grd_2065_1_8.tgf.pl,MSE23-uw,309.4,309.0,308,1.0,10
ecdf-multi-5,min-fill-MinFill_R0_queen8_12,MSE23-uw,2549.7,2554.5,2463,1.0,10
ecdf-multi-5,setcover-sts-data.405,MSE23-uw,336.0,336.0,335,1.0,10
ecdf-multi-5,inconsistency-measurement-im-forgetting-A-2-WS_300_16_70_30.tgf.pl,MSE23-uw,50.2,49.5,47,1.0,10
ecdf-multi-5,MaxSATQueriesinInterpretableClassifiers-twitter_train_2_CNF_4_1,MSE23-uw,1783.5,1794.5,1659,1.0,10
ecdf-multi-5,railway-transport-pesp_18Min,MSE23-uw,351.8,351.5,332,1.0,10
ecdf-multi-5,aes-sbox_8,MSE23-uw,520.4,519.0,514,1.0,10
ecdf-multi-5,scheduling-cnf_12,MSE23-uw,134.7,135.5,123,1.0,10
ecdf-multi-5,judgment-aggregation-ja-maxham-preflib-00049-00000316,MSE23-uw,53.6,54.0,53,1.0,10
ecdf-multi-5,optimizing-BDDs-mushroom-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,249.2,194.0,96,1.0,10
ecdf-multi-5,min-fill-MinFill_R1_games120,MSE23-uw,2437.0,2455.0,2250,1.0,10
ecdf-multi-5,pseudoBoolean-normalized-par32-5.opb.msat,MSE23-uw,,,,0.0,10
ecdf-multi-5,planning-bnn-sysadmin_4_3,MSE23-uw,,,,0.0,10
ecdf-multi-5,railway-transport-pesp_5min,MSE23-uw,77.5,77.0,74,1.0,10
ecdf-multi-5,inconsistency-measurement-im-sum-A-2-grd_1948_5_1.tgf.pl,MSE23-uw,395.4,395.5,391,1.0,10
ecdf-multi-5,judgment-aggregation-ja-maxham-preflib-00049-00000260,MSE23-uw,52.7,53.0,52,1.0,10
ecdf-multi-5,gen-hyper-tw-GenHyperTW_pret60_25,MSE23-uw,7.1,7.0,6,1.0,10
ecdf-multi-5,SeanSafarpour-rsdecoder1_blackbox_KESblock-problem.dimacs_30.filtered,MSE23-uw,37.7,38.5,29,1.0,10
ecdf-multi-5,xai-mindset2-postoperative-patient-data,MSE23-uw,79.4,80.0,76,1.0,10
ecdf-multi-5,program-disambiguation-Q45_YESNO_1,MSE23-uw,,,,0.0,10
ecdf-multi-5,planning-bnn-navigation_5x5_8,MSE23-uw,,,,0.0,10
ecdf-multi-5,inconsistency-measurement-im-forgetting-B-3-WS_300_16_90_30.tgf.pl,MSE23-uw,59.8,58.0,56,1.0,10
ecdf-multi-5,atcoss-atcoss_mesat_02,MSE23-uw,,,,0.0,10
ecdf-multi-5,inconsistency-measurement-im-contension-A-2-grd_3908_2_1.tgf.pl,MSE23-uw,665.9,666.0,662,1.0,10
ecdf-multi-5,optimizing-BDDs-mushroom-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,312.8,200.0,120,1.0,10
ecdf-multi-5,program-disambiguation-Q42_OPTIONS_1,MSE23-uw,,,,0.0,10
ecdf-multi-5,min-fill-MinFill_R4_miles500,MSE23-uw,1178.1,1179.5,997,1.0,10
ecdf-multi-5,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,52.4,52.0,52,1.0,10
ecdf-multi-5,judgment-aggregation-ja-maxham-preflib-00049-00000517,MSE23-uw,61.1,61.0,60,1.0,10
ecdf-multi-5,optic-gen_cvc-add7to3_9999,MSE23-uw,194.3,194.0,194,1.0,10
ecdf-multi-5,treewidth-computation-TWComp_eil51.tsp_N51,MSE23-uw,10.9,11.0,9,1.0,10
ecdf-multi-5,optimizing-BDDs-australian-credit-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,78.0,79.0,72,1.0,10
ecdf-multi-5,ramsey-ram_k3_n15.ra0,MSE23-uw,30.0,30.0,30,1.0,10
ecdf-multi-5,railway-transport-d4,MSE23-uw,9121.0,9184.5,8135,1.0,10
ecdf-multi-5,planning-bnn-navigation_5x5_9,MSE23-uw,,,,0.0,10
ecdf-multi-5,inconsistency-measurement-im-forgetting-B-3-stb_457_193.tgf.pl,MSE23-uw,90.4,89.5,87,1.0,10
ecdf-multi-5,gen-hyper-tw-GenHyperTW_s208,MSE23-uw,12.1,12.0,10,1.0,10
ecdf-multi-5,gen-hyper-tw-GenHyperTW_grid4d_3,MSE23-uw,6.8,7.0,6,1.0,10
ecdf-multi-5,MaxSATQueriesinInterpretableClassifiers-wdbc_train_9_CNF_5_1,MSE23-uw,21.7,22.0,21,1.0,10
ecdf-multi-5,inconsistency-measurement-im-forgetting-B-3-stb_428_430.tgf.pl,MSE23-uw,80.1,80.0,71,1.0,10
ecdf-multi-5,optimizing-BDDs-kr-vs-kp-un-wcnf_incomplete_improved_1_2019_8,MSE23-uw,264.9,187.5,161,1.0,10
ecdf-multi-5,aes-mul_8_3,MSE23-uw,36.0,36.0,36,1.0,10
ecdf-multi-5,min-fill-MinFill_R0_mulsol.i.3,MSE23-uw,278.2,276.0,257,1.0,10
ecdf-multi-5,judgment-aggregation-ja-maxham-preflib-00049-00000157,MSE23-uw,54.3,54.0,53,1.0,10
ecdf-multi-5,xai-mindset2-shuttleM,MSE23-uw,414.0,311.0,174,0.4,10
ecdf-multi-5,decision-tree-car-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,343.5,392.0,193,1.0,10
ecdf-multi-5,judgment-aggregation-ja-slater-preflib-00043-00000180,MSE23-uw,306.5,306.5,306,1.0,10
ecdf-multi-5,judgment-aggregation-ja-slater-preflib-00051-00000011,MSE23-uw,502.4,502.0,501,1.0,10
ecdf-multi-5,planning-bnn-sysadmin_5_3,MSE23-uw,,,,0.0,10
ecdf-multi-5,inconsistency-measurement-im-forgetting-T-2-grd_4383_1_10.tgf.pl,MSE23-uw,1031.0,1044.0,903,1.0,10
ecdf-multi-5,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,228.8,230.0,218,1.0,10
best-f-5,decision-tree-hypothyroid-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,101.4,102.0,96,1.0,10
best-f-5,xai-mindset2-bupa,MSE23-uw,348.3,350.0,337,1.0,10
best-f-5,decision-tree-kr-vs-kp-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,876.5,816.5,811,1.0,10
best-f-5,gen-hyper-tw-GenHyperTW_b01,MSE23-uw,5.7,6.0,5,1.0,10
best-f-5,aes-mul_8_13,MSE23-uw,72.4,61.5,60,1.0,10
best-f-5,treewidth-computation-TWComp_queen7_7_N49,MSE23-uw,37.6,38.0,37,1.0,10
best-f-5,judgment-aggregation-ja-slater-preflib-00051-00000008,MSE23-uw,341.9,342.0,341,1.0,10
best-f-5,decision-tree-breast-cancer-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,59.8,59.0,59,1.0,10
best-f-5,aes-mul_8_9,MSE23-uw,42.0,42.0,42,1.0,10
best-f-5,optimizing-BDDs-kr-vs-kp-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,576.1,661.0,189,1.0,10
best-f-5,gen-hyper-tw-GenHyperTW_dubois28,MSE23-uw,5.8,6.0,5,1.0,10
best-f-5,decision-tree-lymph-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,27.1,27.0,27,1.0,10
best-f-5,min-fill-MinFill_R0_mulsol.i.1,MSE23-uw,195.3,192.5,173,1.0,10
best-f-5,scheduling-cnf_small,MSE23-uw,48.2,47.5,45,1.0,10
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000512,MSE23-uw,61.9,62.0,59,1.0,10
best-f-5,inconsistency-measurement-im-forgetting-A-2-grd_3908_2_1.tgf.pl,MSE23-uw,832.4,829.0,799,1.0,10
best-f-5,gen-hyper-tw-GenHyperTW_par8-1-c,MSE23-uw,10.7,10.0,10,1.0,10
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000295,MSE23-uw,58.0,58.0,56,1.0,10
best-f-5,xai-mindset2-soybean,MSE23-uw,,,,0.0,10
best-f-5,inconsistency-measurement-im-forgetting-A-2-WS_300_16_90_30.tgf.pl,MSE23-uw,66.8,67.0,63,1.0,10
best-f-5,atcoss-atcoss_mesat_15,MSE23-uw,,,,0.0,10
best-f-5,optimizing-BDDs-heart-cleveland-un-wcnf_incomplete_improved_1_2019_9,MSE23-uw,33.5,32.0,28,1.0,10
best-f-5,aes-mul_8_14,MSE23-uw,56.6,56.0,56,1.0,10
best-f-5,inconsistency-measurement-im-contension-B-3-stb_696_368.tgf.pl,MSE23-uw,71.4,72.0,70,1.0,10
best-f-5,ramsey-ram_k3_n11.ra0,MSE23-uw,7.0,7.0,7,1.0,10
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000333,MSE23-uw,56.6,56.5,54,1.0,10
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000486,MSE23-uw,61.3,62.0,58,1.0,10
best-f-5,decision-tree-mushroom-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,1921.2,2015.0,749,1.0,10
best-f-5,min-fill-MinFill_R3_miles1000,MSE23-uw,1858.2,1817.0,1394,1.0,10
best-f-5,min-fill-MinFill_R0_myciel7,MSE23-uw,5371.9,5876.0,3207,1.0,10
best-f-5,inconsistency-measurement-im-hit-A-1-grd_1790_4_8.tgf.pl,MSE23-uw,321.3,321.5,317,1.0,10
best-f-5,planning-bnn-cellda_x_12,MSE23-uw,,,,0.0,10
best-f-5,xai-mindset2-heart-h,MSE23-uw,229.4,229.0,210,1.0,10
best-f-5,optimizing-BDDs-splice-1-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,620.3,575.0,571,1.0,10
best-f-5,planning-bnn-navigation_5x5_10,MSE23-uw,,,,0.0,10
best-f-5,pseudoBoolean-normalized-par32-3.opb.msat,MSE23-uw,,,,0.0,10
best-f-5,judgment-aggregation-ja-slater-preflib-00049-00000451,MSE23-uw,507.5,507.0,506,1.0,10
best-f-5,decision-tree-car-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,392.0,392.0,392,1.0,10
best-f-5,bcp-SU3__simp-genos.haps.9,MSE23-uw,109.2,109.0,108,1.0,10
best-f-5,inconsistency-measurement-im-contension-C-1-grd_3018_3_7.tgf.pl,MSE23-uw,524.0,524.5,521,1.0,10
best-f-5,gen-hyper-tw-GenHyperTW_2bitcomp_5,MSE23-uw,13.9,14.0,13,1.0,10
best-f-5,optimizing-BDDs-vote-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,8.7,9.0,6,1.0,10
best-f-5,fault-diagnosis-s38584_nan_explicit_10_0,MSE23-uw,238.3,238.0,230,1.0,10
best-f-5,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,52.0,52.0,52,1.0,10
best-f-5,min-fill-MinFill_R0_myciel5,MSE23-uw,197.8,197.5,196,1.0,10
best-f-5,decision-tree-breast-cancer-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,59.0,59.0,59,1.0,10
best-f-5,inconsistency-measurement-im-sum-B-3-stb_696_368.tgf.pl,MSE23-uw,118.0,118.0,118,1.0,10
best-f-5,decision-tree-australian-credit-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,73.0,73.0,73,1.0,10
best-f-5,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_3,MSE23-uw,87.5,70.0,70,1.0,10
best-f-5,optimizing-BDDs-lymph-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,13.5,14.0,11,1.0,10
best-f-5,gen-hyper-tw-GenHyperTW_aim-50-1_6-yes1-3,MSE23-uw,10.9,11.0,10,1.0,10
best-f-5,reversi-rev66-32,MSE23-uw,,,,0.0,10
best-f-5,MaxSATQueriesinInterpretableClassifiers-twitter_train_9_CNF_1_1,MSE23-uw,1977.2,1972.5,1904,1.0,10
best-f-5,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,83.6,70.0,68,1.0,10
best-f-5,planning-bnn-cellda_y_10,MSE23-uw,,,,0.0,10
best-f-5,gen-hyper-tw-GenHyperTW_dubois29,MSE23-uw,6.0,6.0,6,1.0,10
best-f-5,reversi-rev66-28,MSE23-uw,,,,0.0,10
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000540,MSE23-uw,53.5,54.0,51,1.0,10
best-f-5,tpr-b18-s_PathRelaxation_Set_FS_8,MSE23-uw,,,,0.0,10
best-f-5,inconsistency-measurement-im-forgetting-T-2-stb_339_81.tgf.pl,MSE23-uw,85.8,86.5,83,1.0,10
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000390,MSE23-uw,57.2,57.0,56,1.0,10
best-f-5,inconsistency-measurement-im-hit-B-1-grd_3018_3_7.tgf.pl,MSE23-uw,590.3,590.0,587,1.0,10
best-f-5,planning-bnn-cellda_x_10,MSE23-uw,,,,0.0,10
best-f-5,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,87.8,73.0,63,1.0,10
best-f-5,optimizing-BDDs-car-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,120.6,118.0,92,1.0,10
best-f-5,judgment-aggregation-ja-slater-preflib-00049-00000468,MSE23-uw,269.4,269.0,269,1.0,10
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000492,MSE23-uw,51.2,51.0,50,1.0,10
best-f-5,inconsistency-measurement-im-forgetting-B-2-stb_625_161.tgf.pl,MSE23-uw,142.5,145.0,136,1.0,10
best-f-5,judgment-aggregation-ja-slater-preflib-00049-00000135,MSE23-uw,246.5,246.5,246,1.0,10
best-f-5,atcoss-atcoss_sugar_05,MSE23-uw,,,,0.0,10
best-f-5,setcover-sts-data.729,MSE23-uw,647.1,647.5,645,1.0,10
best-f-5,scheduling-cnf_10,MSE23-uw,152.2,154.0,141,1.0,10
best-f-5,program-disambiguation-Q22_YESNO_1,MSE23-uw,,,,0.0,10
best-f-5,atcoss-atcoss_sugar_15,MSE23-uw,,,,0.0,10
best-f-5,mbd-b14_C-mbd14-0277,MSE23-uw,42.3,43.0,36,1.0,10
best-f-5,ramsey-ram_k4_n18.ra0,MSE23-uw,9.0,9.0,9,1.0,10
best-f-5,setcover-sts-data.243,MSE23-uw,202.0,203.0,198,1.0,10
best-f-5,optimizing-BDDs-anneal-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,128.2,128.5,125,1.0,10
best-f-5,gen-hyper-tw-GenHyperTW_flat30-99,MSE23-uw,20.1,20.0,18,1.0,10
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000293,MSE23-uw,46.4,46.5,44,1.0,10
best-f-5,min-fill-MinFill_R0_mulsol.i.2,MSE23-uw,289.0,287.0,273,1.0,10
best-f-5,min-fill-MinFill_R3_miles750,MSE23-uw,1510.2,1514.5,1285,1.0,10
best-f-5,setcover-sts-data.135,MSE23-uw,104.0,104.0,104,1.0,10
best-f-5,ramsey-ram_k3_n14.ra0,MSE23-uw,21.0,21.0,21,1.0,10
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000338,MSE23-uw,58.6,58.5,57,1.0,10
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000385,MSE23-uw,39.7,39.5,39,1.0,10
best-f-5,aes-mul_8_11,MSE23-uw,64.0,64.0,64,1.0,10
best-f-5,program-disambiguation-Q55_YESNO_1,MSE23-uw,,,,0.0,10
best-f-5,xai-mindset2-bnn-last-layer-f10,MSE23-uw,,,,0.0,10
best-f-5,logic-synthesis-normalized-test4.pi.opb.msat,MSE23-uw,129.0,132.0,100,1.0,10
best-f-5,planning-bnn-cellda_y_9,MSE23-uw,,,,0.0,10
best-f-5,decision-tree-anneal-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,123.9,120.0,120,1.0,10
best-f-5,inconsistency-measurement-im-sum-B-3-stb_327_100.tgf.pl,MSE23-uw,57.6,58.0,51,1.0,10
best-f-5,optic-gen_mult_5_5_991,MSE23-uw,295.9,296.0,292,1.0,10
best-f-5,treewidth-computation-TWComp_1dj7_N73,MSE23-uw,30.8,31.0,29,1.0,10
best-f-5,gen-hyper-tw-GenHyperTW_aim-50-1_6-no-3,MSE23-uw,10.5,10.5,10,1.0,10
best-f-5,planning-bnn-navigation_4x4_7,MSE23-uw,,,,0.0,10
best-f-5,optimizing-BDDs-vote-un-wcnf_incomplete_improved_1_2019_8,MSE23-uw,6.7,7.0,4,1.0,10
best-f-5,optimizing-BDDs-splice-1-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,620.0,575.0,482,1.0,10
best-f-5,inconsistency-measurement-im-forgetting-C-1-grd_5178_1_1.tgf.pl,MSE23-uw,1219.0,1226.0,1181,1.0,10
best-f-5,inconsistency-measurement-im-sum-C-1-grd_1222_5_4.tgf.pl,MSE23-uw,241.5,240.5,238,1.0,10
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000071,MSE23-uw,51.0,51.0,50,1.0,10
best-f-5,xai-mindset2-cleve,MSE23-uw,246.9,245.0,235,1.0,10
best-f-5,treewidth-computation-TWComp_1c75_N69,MSE23-uw,35.2,35.0,32,1.0,10
best-f-5,inconsistency-measurement-im-hit-A-2-grd_1948_5_1.tgf.pl,MSE23-uw,354.0,354.0,353,1.0,10
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000444,MSE23-uw,57.2,57.0,56,1.0,10
best-f-5,optimizing-BDDs-soybean-un-wcnf_incomplete_improved_1_2019_6,MSE23-uw,40.4,41.0,37,1.0,10
best-f-5,gen-hyper-tw-GenHyperTW_uf20-01,MSE23-uw,6.0,6.0,6,1.0,10
best-f-5,reversi-rev66-26,MSE23-uw,,,,0.0,10
best-f-5,optimizing-BDDs-primary-tumor-un-wcnf_incomplete_improved_1_2019_9,MSE23-uw,38.2,39.5,32,1.0,10
best-f-5,reversi-rev66-16,MSE23-uw,,,,0.0,10
best-f-5,inconsistency-measurement-im-sum-B-2-stb_330_291.tgf.pl,MSE23-uw,65.0,65.0,65,1.0,10
best-f-5,inconsistency-measurement-im-sum-B-3-stb_339_393.tgf.pl,MSE23-uw,75.7,76.0,72,1.0,10
best-f-5,inconsistency-measurement-im-hit-B-3-stb_390_450.tgf.pl,MSE23-uw,47.9,48.0,46,1.0,10
best-f-5,optimizing-BDDs-tic-tac-toe-un-wcnf_incomplete_improved_1_2019_6,MSE23-uw,204.2,205.5,187,1.0,10
best-f-5,planning-bnn-sysadmin_5_4,MSE23-uw,,,,0.0,10
best-f-5,ramsey-ram_k4_n20.ra0,MSE23-uw,24.0,24.0,24,1.0,10
best-f-5,railway-transport-we,MSE23-uw,,,,0.0,10
