alg_name,ins,ins_set,mean,median,min,fr,nr
best-f-1,judgment-aggregation-ja-slater-preflib-00049-00000405,MSE23-uw,279.3,278.0,278,1.0,10
best-f-1,inconsistency-measurement-im-hit-B-3-stb_390_450.tgf.pl,MSE23-uw,45.0,45.0,45,1.0,10
best-f-1,gen-hyper-tw-GenHyperTW_b01,MSE23-uw,5.8,6.0,5,1.0,10
best-f-1,min-fill-MinFill_R0_myciel5,MSE23-uw,197.0,197.0,196,1.0,10
best-f-1,reversi-rev66-26,MSE23-uw,,,,0.0,10
best-f-1,planning-bnn-sysadmin_5_4,MSE23-uw,,,,0.0,10
best-f-1,inconsistency-measurement-im-forgetting-A-2-WS_300_16_90_30.tgf.pl,MSE23-uw,42.7,43.0,38,1.0,10
best-f-1,judgment-aggregation-ja-maxham-preflib-00049-00000540,MSE23-uw,51.4,51.0,51,1.0,10
best-f-1,atcoss-atcoss_mesat_15,MSE23-uw,,,,0.0,10
best-f-1,reversi-rev66-16,MSE23-uw,,,,0.0,10
best-f-1,fault-diagnosis-s38584_nan_explicit_9_0,MSE23-uw,289.1,288.0,278,1.0,10
best-f-1,gen-hyper-tw-GenHyperTW_s208,MSE23-uw,12.8,13.5,8,1.0,10
best-f-1,aes-mul_8_13,MSE23-uw,60.0,60.0,60,1.0,10
best-f-1,planning-bnn-sysadmin_4_3,MSE23-uw,,,,0.0,10
best-f-1,decision-tree-australian-credit-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,188.2,193.0,165,1.0,10
best-f-1,xai-mindset2-bupa,MSE23-uw,670.4,661.0,636,1.0,10
best-f-1,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,690.2,618.5,134,1.0,10
best-f-1,atcoss-atcoss_mesat_02,MSE23-uw,,,,0.0,10
best-f-1,judgment-aggregation-ja-maxham-preflib-00049-00000338,MSE23-uw,55.2,55.0,54,1.0,10
best-f-1,judgment-aggregation-ja-maxham-preflib-00049-00000333,MSE23-uw,53.2,53.0,52,1.0,10
best-f-1,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_3,MSE23-uw,293.2,277.0,70,1.0,10
best-f-1,planning-bnn-cellda_y_9,MSE23-uw,,,,0.0,10
best-f-1,min-fill-MinFill_R3_miles750,MSE23-uw,2952.5,2995.0,2340,1.0,10
best-f-1,judgment-aggregation-ja-maxham-preflib-00049-00000316,MSE23-uw,52.6,53.0,51,1.0,10
best-f-1,treewidth-computation-TWComp_1dj7_N73,MSE23-uw,29.5,29.5,28,1.0,10
best-f-1,optimizing-BDDs-primary-tumor-un-wcnf_incomplete_improved_1_2019_9,MSE23-uw,35.3,35.5,32,1.0,10
best-f-1,fault-diagnosis-s38584_nan_explicit_10_0,MSE23-uw,272.9,284.0,225,1.0,10
best-f-1,xai-mindset2-heart-h,MSE23-uw,732.8,729.5,679,1.0,10
best-f-1,inconsistency-measurement-im-sum-A-2-grd_1948_5_1.tgf.pl,MSE23-uw,372.9,373.0,368,1.0,10
best-f-1,min-fill-MinFill_R0_mulsol.i.1,MSE23-uw,218.7,222.5,187,1.0,10
best-f-1,program-disambiguation-Q55_YESNO_1,MSE23-uw,,,,0.0,10
best-f-1,treewidth-computation-TWComp_1c75_N69,MSE23-uw,33.9,34.0,31,1.0,10
best-f-1,judgment-aggregation-ja-maxham-preflib-00049-00000293,MSE23-uw,45.0,45.0,44,1.0,10
best-f-1,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,331.0,318.0,230,1.0,10
best-f-1,planning-bnn-navigation_5x5_10,MSE23-uw,,,,0.0,10
best-f-1,SeanSafarpour-rsdecoder1_blackbox_KESblock-problem.dimacs_30.filtered,MSE23-uw,48.8,52.0,34,1.0,10
best-f-1,inconsistency-measurement-im-hit-B-1-grd_3018_3_7.tgf.pl,MSE23-uw,571.2,571.0,570,1.0,10
best-f-1,inconsistency-measurement-im-forgetting-B-3-WS_300_16_90_30.tgf.pl,MSE23-uw,48.8,49.0,46,1.0,10
best-f-1,judgment-aggregation-ja-slater-preflib-00043-00000180,MSE23-uw,307.9,308.0,306,1.0,10
best-f-1,gen-hyper-tw-GenHyperTW_uf20-01,MSE23-uw,6.0,6.0,6,1.0,10
best-f-1,gen-hyper-tw-GenHyperTW_aim-50-1_6-yes1-3,MSE23-uw,10.9,11.0,10,1.0,10
best-f-1,ramsey-ram_k3_n17.ra0,MSE23-uw,50.0,50.0,50,1.0,10
best-f-1,setcover-sts-data.729,MSE23-uw,634.2,633.0,633,1.0,10
best-f-1,optimizing-BDDs-splice-1-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,1378.2,1387.5,844,1.0,10
best-f-1,optic-gen_cvc-add7to3_9999,MSE23-uw,192.8,193.0,192,1.0,10
best-f-1,tpr-b18-s_PathRelaxation_Set_FS_8,MSE23-uw,,,,0.0,10
best-f-1,optimizing-BDDs-tic-tac-toe-un-wcnf_incomplete_improved_1_2019_6,MSE23-uw,353.2,410.0,185,1.0,10
best-f-1,optimizing-BDDs-kr-vs-kp-un-wcnf_incomplete_improved_1_2019_8,MSE23-uw,1293.9,1372.0,641,1.0,10
best-f-1,judgment-aggregation-ja-maxham-preflib-00049-00000517,MSE23-uw,59.5,59.5,58,1.0,10
best-f-1,optimizing-BDDs-lymph-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,6.0,6.0,5,1.0,10
best-f-1,gen-hyper-tw-GenHyperTW_dubois28,MSE23-uw,4.9,5.0,4,1.0,10
best-f-1,inconsistency-measurement-im-contension-A-2-grd_3908_2_1.tgf.pl,MSE23-uw,670.8,671.5,666,1.0,10
best-f-1,decision-tree-mushroom-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,1747.2857142857142,1748.0,1477,0.7,10
best-f-1,judgment-aggregation-ja-slater-preflib-00049-00000135,MSE23-uw,246.1,246.0,246,1.0,10
best-f-1,decision-tree-car-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,431.7,392.0,392,1.0,10
best-f-1,atcoss-atcoss_sugar_15,MSE23-uw,,,,0.0,10
best-f-1,gen-hyper-tw-GenHyperTW_2bitcomp_5,MSE23-uw,14.5,14.5,11,1.0,10
best-f-1,judgment-aggregation-ja-maxham-preflib-00049-00000492,MSE23-uw,48.3,48.0,48,1.0,10
best-f-1,extension-enforcement-extension-enforcement_non-strict_stb_200_0.05_1_10_1,MSE23-uw,11.6,11.5,11,1.0,10
best-f-1,judgment-aggregation-ja-slater-preflib-00051-00000008,MSE23-uw,341.1,341.0,341,1.0,10
best-f-1,judgment-aggregation-ja-maxham-preflib-00049-00000071,MSE23-uw,48.2,48.0,47,1.0,10
best-f-1,inconsistency-measurement-im-forgetting-T-2-stb_339_81.tgf.pl,MSE23-uw,56.4,56.0,54,1.0,10
best-f-1,optic-gen_mult_4_5_991,MSE23-uw,118.0,118.0,118,1.0,10
best-f-1,inconsistency-measurement-im-contension-B-3-stb_696_368.tgf.pl,MSE23-uw,67.4,67.0,67,1.0,10
best-f-1,aes-mul_8_14,MSE23-uw,56.0,56.0,56,1.0,10
best-f-1,optimizing-BDDs-vote-un-wcnf_incomplete_improved_1_2019_8,MSE23-uw,4.2,4.0,3,1.0,10
best-f-1,program-disambiguation-Q42_OPTIONS_1,MSE23-uw,,,,0.0,10
best-f-1,pseudoBoolean-normalized-par32-3.opb.msat,MSE23-uw,,,,0.0,10
best-f-1,inconsistency-measurement-im-hit-A-1-grd_2065_1_8.tgf.pl,MSE23-uw,304.0,303.5,303,1.0,10
best-f-1,reversi-rev66-28,MSE23-uw,,,,0.0,10
best-f-1,MaxSATQueriesinInterpretableClassifiers-wdbc_train_9_CNF_5_1,MSE23-uw,21.0,21.0,21,1.0,10
best-f-1,optimizing-BDDs-breast-cancer-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,30.8,31.0,26,1.0,10
best-f-1,min-fill-MinFill_R0_myciel7,MSE23-uw,9200.4,8942.0,7536,1.0,10
best-f-1,bcp-SU3__simp-genos.haps.9,MSE23-uw,106.0,106.0,106,1.0,10
best-f-1,decision-tree-hypothyroid-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,242.8,221.0,221,1.0,10
best-f-1,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,60.8,56.0,52,1.0,10
best-f-1,judgment-aggregation-ja-maxham-preflib-00049-00000444,MSE23-uw,54.9,55.0,54,1.0,10
best-f-1,aes-mul_8_11,MSE23-uw,65.4,66.0,64,1.0,10
best-f-1,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,71.2,58.0,52,1.0,10
best-f-1,ramsey-ram_k3_n11.ra0,MSE23-uw,7.0,7.0,7,1.0,10
best-f-1,atcoss-atcoss_sugar_05,MSE23-uw,,,,0.0,10
best-f-1,ramsey-ram_k4_n18.ra0,MSE23-uw,9.0,9.0,9,1.0,10
best-f-1,decision-tree-anneal-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,172.9,170.0,152,1.0,10
best-f-1,judgment-aggregation-ja-maxham-preflib-00049-00000295,MSE23-uw,56.0,56.0,55,1.0,10
best-f-1,judgment-aggregation-ja-slater-preflib-00051-00000011,MSE23-uw,503.9,504.0,501,1.0,10
best-f-1,planning-bnn-navigation_4x4_7,MSE23-uw,,,,0.0,10
best-f-1,optimizing-BDDs-car-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,562.3,562.0,156,1.0,10
best-f-1,optimizing-BDDs-splice-1-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,1204.4,1392.5,574,1.0,10
best-f-1,inconsistency-measurement-im-forgetting-A-2-grd_3908_2_1.tgf.pl,MSE23-uw,762.4,763.0,749,1.0,10
best-f-1,gen-hyper-tw-GenHyperTW_flat30-99,MSE23-uw,20.1,20.0,18,1.0,10
best-f-1,gen-hyper-tw-GenHyperTW_aim-50-1_6-no-3,MSE23-uw,10.9,11.0,10,1.0,10
best-f-1,setcover-sts-data.405,MSE23-uw,339.0,339.0,336,1.0,10
best-f-1,judgment-aggregation-ja-maxham-preflib-00049-00000390,MSE23-uw,54.4,54.0,54,1.0,10
best-f-1,railway-transport-d4,MSE23-uw,12042.9,11926.0,10999,1.0,10
best-f-1,judgment-aggregation-ja-slater-preflib-00049-00000468,MSE23-uw,269.7,269.0,269,1.0,10
best-f-1,treewidth-computation-TWComp_queen7_7_N49,MSE23-uw,36.4,36.0,36,1.0,10
best-f-1,min-fill-MinFill_R0_mulsol.i.2,MSE23-uw,637.1,318.5,276,1.0,10
best-f-1,optimizing-BDDs-heart-cleveland-un-wcnf_incomplete_improved_1_2019_9,MSE23-uw,24.3,25.0,15,1.0,10
best-f-1,judgment-aggregation-ja-slater-preflib-00049-00000451,MSE23-uw,507.9,507.0,505,1.0,10
best-f-1,decision-tree-lymph-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,43.9,48.0,27,1.0,10
best-f-1,xai-mindset2-shuttleM,MSE23-uw,1221.0,1221.0,1060,0.2,10
best-f-1,ramsey-ram_k3_n15.ra0,MSE23-uw,30.0,30.0,30,1.0,10
best-f-1,reversi-rev66-32,MSE23-uw,,,,0.0,10
best-f-1,inconsistency-measurement-im-sum-B-2-stb_330_291.tgf.pl,MSE23-uw,41.7,42.0,39,1.0,10
best-f-1,judgment-aggregation-ja-maxham-preflib-00049-00000486,MSE23-uw,58.1,58.0,57,1.0,10
best-f-1,aes-mul_8_3,MSE23-uw,36.0,36.0,36,1.0,10
best-f-1,xai-mindset2-soybean,MSE23-uw,1670.0,1676.5,1525,1.0,10
best-f-1,planning-bnn-cellda_x_12,MSE23-uw,,,,0.0,10
best-f-1,judgment-aggregation-ja-maxham-preflib-00049-00000260,MSE23-uw,51.6,52.0,51,1.0,10
best-f-1,inconsistency-measurement-im-sum-C-1-grd_1222_5_4.tgf.pl,MSE23-uw,223.6,224.0,220,1.0,10
best-f-1,MaxSATQueriesinInterpretableClassifiers-twitter_train_2_CNF_4_1,MSE23-uw,1698.3,1691.5,1651,1.0,10
best-f-1,min-fill-MinFill_R4_miles500,MSE23-uw,2148.5,2146.0,1843,1.0,10
best-f-1,inconsistency-measurement-im-sum-B-3-stb_327_100.tgf.pl,MSE23-uw,47.3,47.5,44,1.0,10
best-f-1,inconsistency-measurement-im-forgetting-B-3-stb_457_193.tgf.pl,MSE23-uw,70.2,71.0,66,1.0,10
best-f-1,optic-gen_mult_5_5_991,MSE23-uw,233.7,234.0,232,1.0,10
best-f-1,inconsistency-measurement-im-hit-C-1-grd_3018_3_7.tgf.pl,MSE23-uw,533.6,533.5,532,1.0,10
best-f-1,MaxSATQueriesinInterpretableClassifiers-twitter_train_9_CNF_1_1,MSE23-uw,1984.7,1968.5,1901,1.0,10
best-f-1,aes-sbox_8,MSE23-uw,427.7,430.5,371,1.0,10
best-f-1,planning-bnn-cellda_y_10,MSE23-uw,,,,0.0,10
best-f-1,inconsistency-measurement-im-forgetting-B-3-stb_428_430.tgf.pl,MSE23-uw,61.9,62.0,59,1.0,10
best-f-1,judgment-aggregation-ja-maxham-preflib-00049-00000385,MSE23-uw,37.4,37.0,37,1.0,10
best-f-1,ramsey-ram_k3_n14.ra0,MSE23-uw,21.0,21.0,21,1.0,10
best-f-1,gen-hyper-tw-GenHyperTW_pret60_25,MSE23-uw,6.4,6.0,6,1.0,10
best-f-1,program-disambiguation-Q22_YESNO_1,MSE23-uw,,,,0.0,10
best-f-1,gen-hyper-tw-GenHyperTW_grid4d_3,MSE23-uw,7.0,7.0,7,1.0,10
best-f-1,inconsistency-measurement-im-forgetting-C-1-grd_5178_1_1.tgf.pl,MSE23-uw,1081.6,1082.0,1069,1.0,10
best-f-1,railway-transport-we,MSE23-uw,6666.333333333333,6717.0,6541,0.3,10
best-f-1,optimizing-BDDs-soybean-un-wcnf_incomplete_improved_1_2019_6,MSE23-uw,42.2,41.5,38,1.0,10
best-f-1,pseudoBoolean-normalized-par32-5.opb.msat,MSE23-uw,,,,0.0,10
best-f-1,judgment-aggregation-ja-maxham-preflib-00049-00000157,MSE23-uw,53.7,53.5,53,1.0,10
best-f-1,xai-mindset2-postoperative-patient-data,MSE23-uw,66.1,66.0,65,1.0,10
best-f-1,min-fill-MinFill_R0_mulsol.i.3,MSE23-uw,567.7,310.0,259,1.0,10
best-f-1,xai-mindset2-bnn-last-layer-f10,MSE23-uw,,,,0.0,10
best-f-1,optimizing-BDDs-mushroom-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,1934.4444444444443,1960.0,914,0.9,10
best-f-1,planning-bnn-navigation_5x5_9,MSE23-uw,,,,0.0,10
best-f-1,optimizing-BDDs-vote-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,6.2,6.0,5,1.0,10
best-f-1,planning-bnn-sysadmin_5_3,MSE23-uw,,,,0.0,10
best-f-1,xai-mindset2-cleve,MSE23-uw,478.0,473.5,424,1.0,10
best-f-1,gen-hyper-tw-GenHyperTW_par8-1-c,MSE23-uw,13.5,13.5,11,1.0,10
best-f-1,optimizing-BDDs-anneal-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,153.9,152.0,139,1.0,10
best-f-1,program-disambiguation-Q45_YESNO_1,MSE23-uw,,,,0.0,10
best-f-1,optimizing-BDDs-kr-vs-kp-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,1296.5,1357.0,939,1.0,10
best-f-1,inconsistency-measurement-im-hit-A-1-grd_1790_4_8.tgf.pl,MSE23-uw,311.5,311.5,311,1.0,10
best-f-1,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,313.9,277.0,70,1.0,10
best-f-1,min-fill-MinFill_R3_miles1000,MSE23-uw,2991.2,3066.5,2144,1.0,10
best-f-1,decision-tree-kr-vs-kp-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,1230.6,1245.0,1102,1.0,10
best-f-1,inconsistency-measurement-im-forgetting-T-2-grd_4383_1_10.tgf.pl,MSE23-uw,799.5,800.5,794,1.0,10
best-f-1,judgment-aggregation-ja-maxham-preflib-00049-00000512,MSE23-uw,58.6,59.0,58,1.0,10
best-f-1,decision-tree-car-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,451.9,460.0,392,1.0,10
best-f-1,gen-hyper-tw-GenHyperTW_dubois29,MSE23-uw,5.4,5.0,5,1.0,10
best-f-1,inconsistency-measurement-im-contension-C-1-grd_3018_3_7.tgf.pl,MSE23-uw,525.4,525.5,521,1.0,10
best-f-1,scheduling-cnf_10,MSE23-uw,140.5,124.0,118,1.0,10
best-f-1,inconsistency-measurement-im-hit-A-2-grd_1948_5_1.tgf.pl,MSE23-uw,344.2,344.0,344,1.0,10
best-f-1,optimizing-BDDs-mushroom-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,1888.2,1952.0,396,1.0,10
best-f-1,scheduling-cnf_12,MSE23-uw,120.4,119.0,111,1.0,10
best-f-1,decision-tree-kr-vs-kp-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,1133.6,1173.5,811,1.0,10
best-f-1,setcover-sts-data.243,MSE23-uw,198.0,198.0,198,1.0,10
best-f-1,aes-mul_8_9,MSE23-uw,42.0,42.0,42,1.0,10
best-f-1,optimizing-BDDs-australian-credit-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,179.8,187.0,88,1.0,10
best-f-1,decision-tree-breast-cancer-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,156.2,173.0,119,1.0,10
best-f-1,inconsistency-measurement-im-sum-B-3-stb_696_368.tgf.pl,MSE23-uw,81.0,81.0,78,1.0,10
ecdf-3,mbd-b14_C-mbd14-0277,MSE23-uw,37.5,38.0,32,1.0,10
ecdf-3,ramsey-ram_k4_n20.ra0,MSE23-uw,24.0,24.0,24,1.0,10
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000253,MSE23-uw,50.1,50.5,48,1.0,10
ecdf-3,decision-tree-breast-cancer-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,143.9,147.0,78,1.0,10
ecdf-3,logic-synthesis-normalized-test4.pi.opb.msat,MSE23-uw,96.0,96.0,95,1.0,10
ecdf-3,min-fill-MinFill_R0_queen8_12,MSE23-uw,2842.8,2838.5,2766,1.0,10
ecdf-3,treewidth-computation-TWComp_eil51.tsp_N51,MSE23-uw,9.2,9.0,9,1.0,10
ecdf-3,railway-transport-pesp_18Min,MSE23-uw,1571.4,406.5,289,1.0,10
ecdf-3,inconsistency-measurement-im-forgetting-A-2-WS_300_16_70_30.tgf.pl,MSE23-uw,42.9,43.0,41,1.0,10
ecdf-3,inconsistency-measurement-im-sum-B-3-stb_339_393.tgf.pl,MSE23-uw,65.5,66.0,63,1.0,10
ecdf-3,scheduling-cnf_small,MSE23-uw,56.3,56.5,50,1.0,10
ecdf-3,optimizing-BDDs-australian-credit-un-wcnf_incomplete_improved_1_2019_2,MSE23-uw,87.8,87.0,87,1.0,10
ecdf-3,planning-bnn-cellda_x_10,MSE23-uw,,,,0.0,10
ecdf-3,setcover-sts-data.135,MSE23-uw,104.0,104.0,104,1.0,10
ecdf-3,min-fill-MinFill_R1_games120,MSE23-uw,3019.6,3093.5,2740,1.0,10
ecdf-3,inconsistency-measurement-im-forgetting-B-2-stb_625_161.tgf.pl,MSE23-uw,82.9,83.0,81,1.0,10
ecdf-3,planning-bnn-navigation_5x5_8,MSE23-uw,,,,0.0,10
ecdf-3,railway-transport-pesp_5min,MSE23-uw,77.2,75.5,70,1.0,10
ecdf-3,judgment-aggregation-ja-slater-preflib-00049-00000405,MSE23-uw,279.7,278.0,278,1.0,10
ecdf-3,inconsistency-measurement-im-hit-B-3-stb_390_450.tgf.pl,MSE23-uw,45.4,45.0,45,1.0,10
ecdf-3,gen-hyper-tw-GenHyperTW_b01,MSE23-uw,6.4,6.0,6,1.0,10
ecdf-3,min-fill-MinFill_R0_myciel5,MSE23-uw,198.4,198.0,196,1.0,10
ecdf-3,reversi-rev66-26,MSE23-uw,,,,0.0,10
ecdf-3,planning-bnn-sysadmin_5_4,MSE23-uw,,,,0.0,10
ecdf-3,inconsistency-measurement-im-forgetting-A-2-WS_300_16_90_30.tgf.pl,MSE23-uw,43.4,43.0,40,1.0,10
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000540,MSE23-uw,52.0,52.0,51,1.0,10
ecdf-3,atcoss-atcoss_mesat_15,MSE23-uw,,,,0.0,10
ecdf-3,reversi-rev66-16,MSE23-uw,,,,0.0,10
ecdf-3,fault-diagnosis-s38584_nan_explicit_9_0,MSE23-uw,280.7,284.0,250,1.0,10
ecdf-3,gen-hyper-tw-GenHyperTW_s208,MSE23-uw,14.0,14.5,9,1.0,10
ecdf-3,aes-mul_8_13,MSE23-uw,60.0,60.0,60,1.0,10
ecdf-3,planning-bnn-sysadmin_4_3,MSE23-uw,,,,0.0,10
ecdf-3,decision-tree-australian-credit-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,212.8,193.0,165,1.0,10
ecdf-3,xai-mindset2-bupa,MSE23-uw,681.9,686.0,615,1.0,10
ecdf-3,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,774.5,360.0,77,1.0,10
ecdf-3,atcoss-atcoss_mesat_02,MSE23-uw,,,,0.0,10
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000338,MSE23-uw,56.0,56.0,54,1.0,10
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000333,MSE23-uw,54.4,54.5,53,1.0,10
ecdf-3,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_3,MSE23-uw,165.1,118.0,70,1.0,10
ecdf-3,planning-bnn-cellda_y_9,MSE23-uw,,,,0.0,10
ecdf-3,min-fill-MinFill_R3_miles750,MSE23-uw,2915.2,2849.5,2444,1.0,10
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000316,MSE23-uw,53.1,53.0,52,1.0,10
ecdf-3,treewidth-computation-TWComp_1dj7_N73,MSE23-uw,28.6,29.0,26,1.0,10
ecdf-3,optimizing-BDDs-primary-tumor-un-wcnf_incomplete_improved_1_2019_9,MSE23-uw,37.1,36.5,30,1.0,10
ecdf-3,fault-diagnosis-s38584_nan_explicit_10_0,MSE23-uw,271.6,283.0,222,1.0,10
ecdf-3,xai-mindset2-heart-h,MSE23-uw,743.0,752.5,631,1.0,10
ecdf-3,inconsistency-measurement-im-sum-A-2-grd_1948_5_1.tgf.pl,MSE23-uw,369.4,369.5,363,1.0,10
ecdf-3,min-fill-MinFill_R0_mulsol.i.1,MSE23-uw,245.9,236.5,195,1.0,10
ecdf-3,program-disambiguation-Q55_YESNO_1,MSE23-uw,,,,0.0,10
ecdf-3,treewidth-computation-TWComp_1c75_N69,MSE23-uw,33.4,33.0,32,1.0,10
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000293,MSE23-uw,45.1,45.0,44,1.0,10
ecdf-3,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,307.8,323.5,230,1.0,10
ecdf-3,planning-bnn-navigation_5x5_10,MSE23-uw,,,,0.0,10
ecdf-3,SeanSafarpour-rsdecoder1_blackbox_KESblock-problem.dimacs_30.filtered,MSE23-uw,58.3,59.5,46,1.0,10
ecdf-3,inconsistency-measurement-im-hit-B-1-grd_3018_3_7.tgf.pl,MSE23-uw,571.0,570.5,569,1.0,10
ecdf-3,inconsistency-measurement-im-forgetting-B-3-WS_300_16_90_30.tgf.pl,MSE23-uw,49.1,49.0,48,1.0,10
ecdf-3,judgment-aggregation-ja-slater-preflib-00043-00000180,MSE23-uw,308.1,308.0,307,1.0,10
ecdf-3,gen-hyper-tw-GenHyperTW_uf20-01,MSE23-uw,6.0,6.0,6,1.0,10
ecdf-3,gen-hyper-tw-GenHyperTW_aim-50-1_6-yes1-3,MSE23-uw,11.0,11.0,10,1.0,10
ecdf-3,ramsey-ram_k3_n17.ra0,MSE23-uw,50.0,50.0,50,1.0,10
ecdf-3,setcover-sts-data.729,MSE23-uw,633.7,634.0,617,1.0,10
ecdf-3,optimizing-BDDs-splice-1-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,1359.1,1416.5,844,1.0,10
ecdf-3,optic-gen_cvc-add7to3_9999,MSE23-uw,191.6,192.0,191,1.0,10
ecdf-3,tpr-b18-s_PathRelaxation_Set_FS_8,MSE23-uw,,,,0.0,10
ecdf-3,optimizing-BDDs-tic-tac-toe-un-wcnf_incomplete_improved_1_2019_6,MSE23-uw,308.0,299.5,224,1.0,10
ecdf-3,optimizing-BDDs-kr-vs-kp-un-wcnf_incomplete_improved_1_2019_8,MSE23-uw,1366.0,1454.0,924,1.0,10
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000517,MSE23-uw,59.6,60.0,58,1.0,10
ecdf-3,optimizing-BDDs-lymph-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,9.6,9.0,6,1.0,10
ecdf-3,gen-hyper-tw-GenHyperTW_dubois28,MSE23-uw,5.6,5.5,5,1.0,10
ecdf-3,inconsistency-measurement-im-contension-A-2-grd_3908_2_1.tgf.pl,MSE23-uw,665.6,666.5,660,1.0,10
ecdf-3,decision-tree-mushroom-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,1490.6666666666667,1589.0,749,0.3,10
ecdf-3,judgment-aggregation-ja-slater-preflib-00049-00000135,MSE23-uw,247.0,247.0,246,1.0,10
ecdf-3,decision-tree-car-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,464.2,460.0,392,1.0,10
ecdf-3,atcoss-atcoss_sugar_15,MSE23-uw,,,,0.0,10
ecdf-3,gen-hyper-tw-GenHyperTW_2bitcomp_5,MSE23-uw,15.3,15.0,13,1.0,10
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000492,MSE23-uw,48.5,48.0,48,1.0,10
ecdf-3,extension-enforcement-extension-enforcement_non-strict_stb_200_0.05_1_10_1,MSE23-uw,11.7,12.0,10,1.0,10
ecdf-3,judgment-aggregation-ja-slater-preflib-00051-00000008,MSE23-uw,342.5,341.5,341,1.0,10
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000071,MSE23-uw,48.8,49.0,48,1.0,10
ecdf-3,inconsistency-measurement-im-forgetting-T-2-stb_339_81.tgf.pl,MSE23-uw,58.2,59.5,54,1.0,10
ecdf-3,optic-gen_mult_4_5_991,MSE23-uw,117.0,117.0,116,1.0,10
ecdf-3,inconsistency-measurement-im-contension-B-3-stb_696_368.tgf.pl,MSE23-uw,68.4,68.5,67,1.0,10
ecdf-3,aes-mul_8_14,MSE23-uw,56.4,56.0,56,1.0,10
ecdf-3,optimizing-BDDs-vote-un-wcnf_incomplete_improved_1_2019_8,MSE23-uw,5.8,5.5,3,1.0,10
ecdf-3,program-disambiguation-Q42_OPTIONS_1,MSE23-uw,,,,0.0,10
ecdf-3,pseudoBoolean-normalized-par32-3.opb.msat,MSE23-uw,,,,0.0,10
ecdf-3,inconsistency-measurement-im-hit-A-1-grd_2065_1_8.tgf.pl,MSE23-uw,305.5,306.0,303,1.0,10
ecdf-3,reversi-rev66-28,MSE23-uw,,,,0.0,10
